"Tweet id","Tweet permalink","Tweet text","time","impressions","engagements","engagement rate","retweets","replies","likes","user profile clicks","url clicks","hashtag clicks","detail expands","permalink clicks","app opens","app installs","follows","email tweet","dial phone","media views","media engagements","promoted impressions","promoted engagements","promoted engagement rate","promoted retweets","promoted replies","promoted likes","promoted user profile clicks","promoted url clicks","promoted hashtag clicks","promoted detail expands","promoted permalink clicks","promoted app opens","promoted app installs","promoted follows","promoted email tweet","promoted dial phone","promoted media views","promoted media engagements"
"1264840371420487681","https://twitter.com/dsunderhood/status/1264840371420487681","2/? С 2015-го года  организую мероприятия в @odsai_en , тогда у меня было свое сообщество про DS/ML, называлось MIDSM (Moscow Independent Data Science Meetup), Independent потому что мне тогда казалось что все митапы были очень рекламные от корпораций.","2020-05-25 08:46 +0000","919.0","15.0","0.01632208922742111","0.0","1.0","4.0","7.0","0.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1264839891843760128","https://twitter.com/dsunderhood/status/1264839891843760128","1/? я на 4-м году PhD программы сколтеха, делаю диссер про 3D реконструкцию и анализ сцен с помощью нейросетей, вероятностных методов и многих других методов из ML, и CS.","2020-05-25 08:45 +0000","976.0","44.0","0.045081967213114756","0.0","1.0","5.0","13.0","0.0","0.0","25.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1264839430398971908","https://twitter.com/dsunderhood/status/1264839430398971908","Всем привет на этой неделе я Александр Нотченко (мой основной аккаунт @gang1man ) буду рулить этой лодкой. Если вы участвуете в DS/ML/AI движухе то возможно вы меня уже знаете.
Щас я расскажу чем вообще занимаюсь по пунктам.","2020-05-25 08:43 +0000","3723.0","294.0","0.0789685737308622","0.0","1.0","13.0","85.0","0.0","0.0","195.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1264686112309686272","https://twitter.com/dsunderhood/status/1264686112309686272","На этом моя неделя заканчивается. Всем спасибо, что читали! 
Но мы остаемся на связи, мой твиттер @artsiom_s. 
Ещё я веду канал в TG https://t.co/BD0YfCLL0w c кратким обзором DL/AI статей и 
страницу в Instagram про DL/AI статьи в картинках https://t.co/6euDQUyb6U
Подписывайтесь!","2020-05-24 22:34 +0000","1796.0","48.0","0.026726057906458798","1.0","0.0","4.0","19.0","20.0","0.0","4.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1264682154623217671","https://twitter.com/dsunderhood/status/1264682154623217671","2/
4. Как следить за DL/ML новостями, полезные источники. https://t.co/BBA744zmEw
5. Как я читаю статьи https://t.co/xLqWnGkvTE
6. Ресурсы для изучения Deep Reinforcement Learning https://t.co/FX6gza3IiF
7. Про мое путешествие в top50 на Kaggle 
https://t.co/XlTUgmdk2M","2020-05-24 22:18 +0000","1504.0","43.0","0.028590425531914893","0.0","0.0","4.0","1.0","30.0","0.0","8.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1264681753878372352","https://twitter.com/dsunderhood/status/1264681753878372352","@threader_app compile","2020-05-24 22:16 +0000","1378.0","2.0","0.001451378809869376","0.0","1.0","0.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1264680854967717889","https://twitter.com/dsunderhood/status/1264680854967717889","1/ По традиции, метатред от @artsiom_s 
1. Обо мне и моей лабе https://t.co/Tzl67jIPZo
2. О PhD жизни https://t.co/Cg1JNmTVSY
3. Как оно, делать  Deep Learning в академии? В индустрии лучше? https://t.co/qQ92wWY9Hz","2020-05-24 22:13 +0000","2195.0","70.0","0.03189066059225513","0.0","1.0","6.0","12.0","26.0","0.0","25.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1264680453891600384","https://twitter.com/dsunderhood/status/1264680453891600384","@threader_app compile","2020-05-24 22:11 +0000","1594.0","7.0","0.00439146800501882","0.0","1.0","0.0","4.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1264677432558264322","https://twitter.com/dsunderhood/status/1264677432558264322","Друзья, я не успел дорассказать вам мой путь каглера. И моя неделя подходит к концу. Потому жду вас у себя на странице @artsiom_s, где продолжу рассказ.","2020-05-24 21:59 +0000","1570.0","55.0","0.03503184713375796","0.0","0.0","3.0","40.0","0.0","0.0","12.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1264356883336507392","https://twitter.com/dsunderhood/status/1264356883336507392","@romantrunin @neural_machine А как ты генеришь эти твиты?","2020-05-24 00:45 +0000","52.0","1.0","0.019230769230769232","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1264351885831606272","https://twitter.com/dsunderhood/status/1264351885831606272","@KngnKorepa В Nature и Science стоит больше  $1000, если правильно помню. В перечисленных журналах по CV публикация бесплатная. Только за чтение платят читатели. Но можно залить на arxiv и все ок.","2020-05-24 00:25 +0000","31.0","1.0","0.03225806451612903","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1264305196911546369","https://twitter.com/dsunderhood/status/1264305196911546369","@tiulpin @jbaruch Прикол в том, что я как-то в Барухзом летел в самолете на соседних креслах из Франфурта в Минск. Я тогда его не знал. А сейчас сопоставил факты. Крутая лекция!","2020-05-23 21:20 +0000","251.0","8.0","0.03187250996015936","0.0","0.0","4.0","2.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1264302879348793344","https://twitter.com/dsunderhood/status/1264302879348793344","@nordilion Да. Но я сразу вычеркнул из рассмотрения людей, которые не знают, что делают в универе. С ними то все понятно","2020-05-23 21:11 +0000","12.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1264300682351382529","https://twitter.com/dsunderhood/status/1264300682351382529","4/ Шкура медведя уже была поделена. Но медведь убежал, и нас выкинуло на 4 место на private leaderboard после cистемного тестирования. Было неприятно, но что ж. Это все-таки был первый опыт в реальном соревновании. 
Я подробно описал наше решение на хабре https://t.co/KftW3rYQte","2020-05-23 21:02 +0000","2952.0","81.0","0.027439024390243903","1.0","1.0","7.0","12.0","43.0","0.0","17.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
